Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-07-02 20:00:00,1914.12000000,1959.20000000,1911.26000000,1937.48000000,91334.19150000,2023-07-02 23:59:59.999,177054343.11216000,121342,46805.54720000,90742549.91301200,0
2023-07-03 00:00:00,1937.49000000,1953.50000000,1933.55000000,1949.01000000,39170.57580000,2023-07-03 03:59:59.999,76203848.14002400,53023,21075.59920000,40998301.00181300,0
2023-07-03 04:00:00,1949.00000000,1973.76000000,1941.75000000,1966.83000000,59401.52020000,2023-07-03 07:59:59.999,116111849.37470700,76482,29916.12790000,58464855.95377300,0
2023-07-03 08:00:00,1966.83000000,1976.00000000,1954.60000000,1962.01000000,53017.13890000,2023-07-03 11:59:59.999,104078226.65082000,68753,23359.92590000,45864493.88138200,0
2023-07-03 12:00:00,1962.00000000,1976.16000000,1954.60000000,1968.17000000,69538.21470000,2023-07-03 15:59:59.999,136681351.00888600,85590,35175.75570000,69138726.07807800,0
2023-07-03 16:00:00,1968.17000000,1974.71000000,1953.26000000,1967.40000000,63204.43680000,2023-07-03 19:59:59.999,124182076.77081100,72085,30126.36220000,59187853.44082200,0
2023-07-03 20:00:00,1967.39000000,1968.00000000,1948.22000000,1955.54000000,37770.54310000,2023-07-03 23:59:59.999,73901646.86616800,48151,16954.86960000,33172254.38093400,0
2023-07-04 00:00:00,1955.55000000,1967.08000000,1950.34000000,1963.34000000,39871.45900000,2023-07-04 03:59:59.999,78009150.98698200,47746,19232.86460000,37632628.28227500,0
2023-07-04 04:00:00,1963.34000000,1963.35000000,1946.39000000,1948.80000000,31316.66330000,2023-07-04 07:59:59.999,61185724.61864900,49503,12988.24400000,25376375.79706100,0
2023-07-04 08:00:00,1948.81000000,1961.99000000,1946.54000000,1960.53000000,31901.03010000,2023-07-04 11:59:59.999,62373321.01721500,53773,15189.83530000,29702261.17346300,0
2023-07-04 12:00:00,1960.53000000,1961.70000000,1950.44000000,1954.19000000,27363.11910000,2023-07-04 15:59:59.999,53535129.34332800,50687,12094.83530000,23665485.32818400,0
2023-07-04 16:00:00,1954.19000000,1965.57000000,1931.58000000,1934.29000000,57187.47380000,2023-07-04 19:59:59.999,111398900.99412500,71702,25601.74360000,49880682.43982400,0
2023-07-04 20:00:00,1934.29000000,1942.67000000,1932.12000000,1936.20000000,17885.35310000,2023-07-04 23:59:59.999,34684770.28953900,34280,8791.01940000,17046634.86125100,0
2023-07-05 00:00:00,1936.19000000,1942.50000000,1933.64000000,1941.28000000,19400.99520000,2023-07-05 03:59:59.999,37628988.68389000,37983,9066.21560000,17583685.21638000,0
2023-07-05 04:00:00,1941.28000000,1942.00000000,1932.15000000,1936.35000000,24812.61100000,2023-07-05 07:59:59.999,48045868.61618000,40635,12517.65130000,24237338.01707500,0
2023-07-05 08:00:00,1936.36000000,1937.07000000,1905.00000000,1910.08000000,89042.85550000,2023-07-05 11:59:59.999,170846957.27627700,103836,41090.48950000,78825143.12872400,0
2023-07-05 12:00:00,1910.07000000,1913.92000000,1894.51000000,1902.96000000,79466.44510000,2023-07-05 15:59:59.999,151356978.87317200,96571,36397.66470000,69324711.26171300,0
2023-07-05 16:00:00,1902.97000000,1918.00000000,1901.26000000,1907.71000000,32428.39130000,2023-07-05 19:59:59.999,61942093.34167500,46378,17359.50990000,33158002.08605300,0
2023-07-05 20:00:00,1907.71000000,1915.59000000,1904.03000000,1910.36000000,22482.18020000,2023-07-05 23:59:59.999,42953251.42775500,37582,11625.52860000,22211859.36561800,0
2023-07-06 00:00:00,1910.35000000,1915.63000000,1898.80000000,1913.51000000,32525.10900000,2023-07-06 03:59:59.999,62081026.17445700,46272,18157.06910000,34661023.70213900,0
2023-07-06 04:00:00,1913.50000000,1930.00000000,1909.51000000,1925.08000000,40490.55040000,2023-07-06 07:59:59.999,77776229.70493300,54512,20783.71510000,39924614.08372900,0
2023-07-06 08:00:00,1925.09000000,1958.00000000,1910.39000000,1917.65000000,106976.82680000,2023-07-06 11:59:59.999,207421621.01680400,115574,50974.84320000,98868481.63014200,0
2023-07-06 12:00:00,1917.66000000,1919.37000000,1865.08000000,1888.67000000,169027.99640000,2023-07-06 15:59:59.999,319562401.40927500,165724,81932.71080000,154896272.87617800,0
2023-07-06 16:00:00,1888.66000000,1894.24000000,1878.40000000,1885.21000000,39809.59860000,2023-07-06 19:59:59.999,75089321.09710000,54993,20977.08690000,39566719.74963300,0
2023-07-06 20:00:00,1885.21000000,1887.64000000,1846.00000000,1846.17000000,67532.65980000,2023-07-06 23:59:59.999,126078986.82070100,81956,32733.75690000,61126188.96272200,0
2023-07-07 00:00:00,1846.17000000,1859.89000000,1826.00000000,1858.02000000,71744.69080000,2023-07-07 03:59:59.999,132275551.78051700,98362,33898.11630000,62498148.23810900,0
2023-07-07 04:00:00,1858.03000000,1863.33000000,1851.56000000,1856.40000000,32690.03490000,2023-07-07 07:59:59.999,60691596.02041400,54962,17555.85380000,32595115.66296900,0
2023-07-07 08:00:00,1856.41000000,1865.60000000,1853.81000000,1860.17000000,26990.40400000,2023-07-07 11:59:59.999,50227649.73629900,47205,12845.17550000,23903106.45951000,0
2023-07-07 12:00:00,1860.16000000,1878.00000000,1851.43000000,1872.03000000,57155.44990000,2023-07-07 15:59:59.999,106716009.24431600,81309,29034.85800000,54212523.76551900,0
2023-07-07 16:00:00,1872.04000000,1875.27000000,1856.29000000,1864.31000000,26375.55930000,2023-07-07 19:59:59.999,49223686.97326600,44226,12062.74580000,22514853.10250000,0
2023-07-07 20:00:00,1864.30000000,1871.83000000,1863.02000000,1870.91000000,17988.20770000,2023-07-07 23:59:59.999,33598887.30015500,29196,9746.33790000,18202906.97714800,0
2023-07-08 00:00:00,1870.92000000,1876.00000000,1862.88000000,1863.94000000,24823.04670000,2023-07-08 03:59:59.999,46398833.06901000,37756,14324.62550000,26780463.80338000,0
2023-07-08 04:00:00,1863.93000000,1863.94000000,1855.00000000,1861.69000000,19542.09130000,2023-07-08 07:59:59.999,36344433.30038200,36792,8548.42440000,15897407.21014700,0
2023-07-08 08:00:00,1861.69000000,1867.80000000,1857.20000000,1859.01000000,17175.51580000,2023-07-08 11:59:59.999,31999781.48510100,37752,8740.66020000,16285555.77450300,0
2023-07-08 12:00:00,1859.01000000,1862.00000000,1855.86000000,1859.44000000,16243.83180000,2023-07-08 15:59:59.999,30201597.60651900,37488,7874.74460000,14641591.08559200,0
2023-07-08 16:00:00,1859.43000000,1866.00000000,1843.60000000,1846.89000000,25866.21330000,2023-07-08 19:59:59.999,47983394.06584600,42966,11648.05540000,21604360.63889200,0
2023-07-08 20:00:00,1846.90000000,1866.50000000,1842.80000000,1865.24000000,22169.12840000,2023-07-08 23:59:59.999,41073141.27776700,35835,11456.00960000,21223620.60484600,0
2023-07-09 00:00:00,1865.24000000,1874.45000000,1862.71000000,1867.84000000,22297.57770000,2023-07-09 03:59:59.999,41669450.25252200,36922,12582.24530000,23513970.99926200,0
2023-07-09 04:00:00,1867.85000000,1870.68000000,1864.04000000,1867.42000000,14594.98600000,2023-07-09 07:59:59.999,27256856.80597000,29858,7585.58690000,14165570.72421100,0
2023-07-09 08:00:00,1867.42000000,1870.04000000,1864.21000000,1868.98000000,14426.15240000,2023-07-09 11:59:59.999,26944073.24170500,34511,7212.33190000,13470309.42935700,0
2023-07-09 12:00:00,1868.98000000,1879.36000000,1856.66000000,1866.12000000,43748.40300000,2023-07-09 15:59:59.999,81758006.06986400,65444,20754.50280000,38783552.62831400,0
2023-07-09 16:00:00,1866.13000000,1868.45000000,1861.68000000,1864.18000000,13391.59760000,2023-07-09 19:59:59.999,24978028.27624600,24063,6275.49910000,11704714.21520800,0
